19.929	0.000913515
19.932	0.000915846
19.935	0.000918169
19.938	0.000920483
19.941	0.000922789
19.944	0.000925087
19.947	0.000927376
19.95	0.000929657
19.953	0.000931929
19.956	0.000934193
19.959	0.000936448
19.962	0.000938695
19.965	0.000940934
19.968	0.000943164
19.971	0.000945386
19.974	0.000947599
19.977	0.000949803
19.98	0.000951999
19.983	0.000954186
19.986	0.000956365
19.989	0.000958536
19.992	0.000960697
19.995	0.000962851
19.998	0.000964995
20.001	0.000967131
20.004	0.000969258
20.007	0.000971377
20.01	0.000973487
20.013	0.000975588
20.016	0.000977681
20.019	0.000979765
20.022	0.000981841
20.025	0.000983907
20.028	0.000985965
20.031	0.000988015
20.034	0.000990055
20.037	0.000992087
20.04	0.00099411
20.043	0.000996124
20.046	0.00099813
20.049	0.00100013
20.052	0.00100211
20.055	0.00100409
20.058	0.00100606
20.061	0.00100803
20.064	0.00100998
20.067	0.00101192
20.07	0.00101386
20.073	0.00101578
20.076	0.0010177
20.079	0.00101961
20.082	0.00102151
20.085	0.0010234
20.088	0.00102528
20.091	0.00102716
20.094	0.00102902
20.097	0.00103088
20.1	0.00103272
20.103	0.00103456
20.106	0.00103639
20.109	0.00103821
20.112	0.00104002
20.115	0.00104182
20.118	0.00104361
20.121	0.0010454
20.124	0.00104717
20.127	0.00104894
20.13	0.00105069
20.133	0.00105244
20.136	0.00105418
20.139	0.00105591
20.142	0.00105763
20.145	0.00105934
20.148	0.00106104
20.151	0.00106274
20.154	0.00106442
20.157	0.0010661
20.16	0.00106776
20.163	0.00106942
20.166	0.00107107
20.169	0.00107271
20.172	0.00107434
20.175	0.00107596
20.178	0.00107757
20.181	0.00107917
20.184	0.00108076
20.187	0.00108235
20.19	0.00108392
20.193	0.00108549
20.196	0.00108705
20.199	0.00108859
20.202	0.00109013
20.205	0.00109166
20.208	0.00109318
20.211	0.00109469
20.214	0.0010962
20.217	0.00109769
20.22	0.00109917
20.223	0.00110065
20.226	0.00110211
20.229	0.00110357
20.232	0.00110501
20.235	0.00110645
20.238	0.00110788
20.241	0.0011093
20.244	0.00111071
20.247	0.00111211
20.25	0.0011135
20.253	0.00111488
20.256	0.00111625
20.259	0.00111762
20.262	0.00111897
20.265	0.00112032
20.268	0.00112165
20.271	0.00112298
20.274	0.00112429
20.277	0.0011256
20.28	0.0011269
20.283	0.00112819
20.286	0.00112947
20.289	0.00113074
20.292	0.001132
20.295	0.00113325
20.298	0.0011345
20.301	0.00113573
20.304	0.00113695
20.307	0.00113817
20.31	0.00113937
20.313	0.00114057
20.316	0.00114176
20.319	0.00114293
20.322	0.0011441
20.325	0.00114526
20.328	0.00114641
20.331	0.00114755
20.334	0.00114868
20.337	0.0011498
20.34	0.00115091
20.343	0.00115201
20.346	0.00115311
20.349	0.00115419
20.352	0.00115526
20.355	0.00115633
20.358	0.00115738
20.361	0.00115843
20.364	0.00115947
20.367	0.00116049
20.37	0.00116151
20.373	0.00116252
20.376	0.00116352
20.379	0.00116451
20.382	0.00116549
20.385	0.00116646
20.388	0.00116742
20.391	0.00116838
20.394	0.00116932
20.397	0.00117025
20.4	0.00117118
20.403	0.00117209
20.406	0.001173
20.409	0.00117389
20.412	0.00117478
20.415	0.00117565
20.418	0.00117652
20.421	0.00117738
20.424	0.00117823
20.427	0.00117907
20.43	0.0011799
20.433	0.00118072
20.436	0.00118153
20.439	0.00118233
20.442	0.00118312
20.445	0.00118391
20.448	0.00118468
20.451	0.00118544
20.454	0.0011862
20.457	0.00118694
20.46	0.00118768
20.463	0.00118841
20.466	0.00118912
20.469	0.00118983
20.472	0.00119053
20.475	0.00119122
20.478	0.0011919
20.481	0.00119257
20.484	0.00119323
20.487	0.00119388
20.49	0.00119452
20.493	0.00119515
20.496	0.00119577
20.499	0.00119639
20.502	0.00119699
20.505	0.00119759
20.508	0.00119817
20.511	0.00119875
20.514	0.00119931
20.517	0.00119987
20.52	0.00120042
20.523	0.00120096
20.526	0.00120149
20.529	0.001202
20.532	0.00120251
20.535	0.00120302
20.538	0.00120351
20.541	0.00120399
20.544	0.00120446
20.547	0.00120492
20.55	0.00120538
20.553	0.00120582
20.556	0.00120626
20.559	0.00120668
20.562	0.0012071
20.565	0.00120751
20.568	0.0012079
20.571	0.00120829
20.574	0.00120867
20.577	0.00120904
20.58	0.0012094
20.583	0.00120975
20.586	0.00121009
20.589	0.00121043
20.592	0.00121075
20.595	0.00121106
20.598	0.00121137
20.601	0.00121166
20.604	0.00121195
20.607	0.00121222
20.61	0.00121249
20.613	0.00121275
20.616	0.001213
20.619	0.00121324
20.622	0.00121347
20.625	0.00121369
20.628	0.0012139
20.631	0.0012141
20.634	0.00121429
20.637	0.00121448
20.64	0.00121465
20.643	0.00121481
20.646	0.00121497
20.649	0.00121512
20.652	0.00121525
20.655	0.00121538
20.658	0.0012155
20.661	0.00121561
20.664	0.00121571
20.667	0.0012158
20.67	0.00121588
20.673	0.00121595
20.676	0.00121602
20.679	0.00121607
20.682	0.00121612
20.685	0.00121615
20.688	0.00121618
20.691	0.0012162
20.694	0.0012162
20.697	0.0012162
20.7	0.00121619
20.703	0.00121617
20.706	0.00121615
20.709	0.00121611
20.712	0.00121606
20.715	0.001216
20.718	0.00121594
20.721	0.00121587
20.724	0.00121578
20.727	0.00121569
20.73	0.00121559
20.733	0.00121548
20.736	0.00121536
20.739	0.00121523
20.742	0.00121509
20.745	0.00121494
20.748	0.00121479
20.751	0.00121462
20.754	0.00121445
20.757	0.00121427
20.76	0.00121407
20.763	0.00121387
20.766	0.00121366
20.769	0.00121344
20.772	0.00121322
20.775	0.00121298
20.778	0.00121273
20.781	0.00121248
20.784	0.00121221
20.787	0.00121194
20.79	0.00121166
20.793	0.00121137
20.796	0.00121107
20.799	0.00121076
20.802	0.00121044
20.805	0.00121011
20.808	0.00120978
20.811	0.00120943
20.814	0.00120908
20.817	0.00120872
20.82	0.00120834
20.823	0.00120796
20.826	0.00120758
20.829	0.00120718
20.832	0.00120677
20.835	0.00120636
20.838	0.00120593
20.841	0.0012055
20.844	0.00120506
20.847	0.0012046
20.85	0.00120414
20.853	0.00120368
20.856	0.0012032
20.859	0.00120271
20.862	0.00120222
20.865	0.00120171
20.868	0.0012012
20.871	0.00120068
20.874	0.00120015
20.877	0.00119961
20.88	0.00119907
20.883	0.00119851
20.886	0.00119795
20.889	0.00119737
20.892	0.00119679
20.895	0.0011962
20.898	0.0011956
20.901	0.00119499
20.904	0.00119438
20.907	0.00119375
20.91	0.00119312
20.913	0.00119247
20.916	0.00119182
20.919	0.00119116
20.922	0.0011905
20.925	0.00118982
20.928	0.00118913
20.931	0.00118844
20.934	0.00118774
20.937	0.00118703
20.94	0.00118631
20.943	0.00118558
20.946	0.00118484
20.949	0.0011841
20.952	0.00118335
20.955	0.00118258
20.958	0.00118181
20.961	0.00118104
20.964	0.00118025
20.967	0.00117945
20.97	0.00117865
20.973	0.00117784
20.976	0.00117702
20.979	0.00117619
20.982	0.00117535
20.985	0.0011745
20.988	0.00117365
20.991	0.00117279
20.994	0.00117192
20.997	0.00117104
21	0.00117015
21.003	0.00116926
21.006	0.00116835
21.009	0.00116744
21.012	0.00116652
21.015	0.00116559
21.018	0.00116465
21.021	0.00116371
21.024	0.00116276
21.027	0.0011618
21.03	0.00116083
21.033	0.00115985
21.036	0.00115886
21.039	0.00115787
21.042	0.00115687
21.045	0.00115586
21.048	0.00115484
21.051	0.00115381
21.054	0.00115278
21.057	0.00115174
21.06	0.00115069
21.063	0.00114963
21.066	0.00114856
21.069	0.00114749
21.072	0.0011464
21.075	0.00114531
21.078	0.00114422
21.081	0.00114311
21.084	0.001142
21.087	0.00114087
21.09	0.00113974
21.093	0.00113861
21.096	0.00113746
21.099	0.00113631
21.102	0.00113514
21.105	0.00113398
21.108	0.0011328
21.111	0.00113161
21.114	0.00113042
21.117	0.00112922
21.12	0.00112801
21.123	0.0011268
21.126	0.00112557
21.129	0.00112434
21.132	0.0011231
21.135	0.00112185
21.138	0.0011206
21.141	0.00111934
21.144	0.00111807
21.147	0.00111679
21.15	0.0011155
21.153	0.00111421
21.156	0.00111291
21.159	0.0011116
21.162	0.00111029
21.165	0.00110896
21.168	0.00110763
21.171	0.0011063
21.174	0.00110495
21.177	0.0011036
21.18	0.00110224
21.183	0.00110087
21.186	0.00109949
21.189	0.00109811
21.192	0.00109672
21.195	0.00109532
21.198	0.00109392
21.201	0.0010925
21.204	0.00109108
21.207	0.00108966
21.21	0.00108822
21.213	0.00108678
21.216	0.00108533
21.219	0.00108387
21.222	0.00108241
21.225	0.00108094
21.228	0.00107946
21.231	0.00107798
21.234	0.00107648
21.237	0.00107498
21.24	0.00107348
21.243	0.00107196
21.246	0.00107044
21.249	0.00106891
21.252	0.00106738
21.255	0.00106583
21.258	0.00106428
21.261	0.00106273
21.264	0.00106116
21.267	0.00105959
21.27	0.00105801
21.273	0.00105643
21.276	0.00105484
21.279	0.00105324
21.282	0.00105163
21.285	0.00105002
21.288	0.0010484
21.291	0.00104677
21.294	0.00104514
21.297	0.0010435
21.3	0.00104185
21.303	0.0010402
21.306	0.00103854
21.309	0.00103687
21.312	0.0010352
21.315	0.00103352
21.318	0.00103183
21.321	0.00103013
21.324	0.00102843
21.327	0.00102673
21.33	0.00102501
21.333	0.00102329
21.336	0.00102156
21.339	0.00101983
21.342	0.00101809
21.345	0.00101634
21.348	0.00101458
21.351	0.00101282
21.354	0.00101106
21.357	0.00100928
21.36	0.0010075
21.363	0.00100571
21.366	0.00100392
21.369	0.00100212
21.372	0.00100031
21.375	0.000998502
21.378	0.000996682
21.381	0.000994857
21.384	0.000993025
21.387	0.000991187
21.39	0.000989342
21.393	0.000987491
21.396	0.000985634
21.399	0.000983771
21.402	0.000981901
21.405	0.000980025
21.408	0.000978143
21.411	0.000976254
21.414	0.00097436
21.417	0.000972459
21.42	0.000970552
21.423	0.000968639
21.426	0.00096672
21.429	0.000964794
21.432	0.000962863
21.435	0.000960926
21.438	0.000958982
21.441	0.000957033
21.444	0.000955077
21.447	0.000953116
21.45	0.000951148
21.453	0.000949175
21.456	0.000947195
21.459	0.00094521
21.462	0.000943219
21.465	0.000941222
21.468	0.000939219
21.471	0.00093721
21.474	0.000935196
21.477	0.000933175
21.48	0.000931149
21.483	0.000929117
21.486	0.00092708
21.489	0.000925036
21.492	0.000922987
21.495	0.000920932
21.498	0.000918872
21.501	0.000916806
21.504	0.000914734
21.507	0.000912656
21.51	0.000910573
21.513	0.000908485
21.516	0.000906391
21.519	0.000904291
21.522	0.000902186
21.525	0.000900075
21.528	0.000897959
21.531	0.000895838
21.534	0.00089371
21.537	0.000891578
21.54	0.00088944
21.543	0.000887297
21.546	0.000885148
21.549	0.000882994
21.552	0.000880835
21.555	0.00087867
21.558	0.0008765
21.561	0.000874325
21.564	0.000872145
21.567	0.000869959
21.57	0.000867768
21.573	0.000865572
21.576	0.000863371
21.579	0.000861165
21.582	0.000858953
21.585	0.000856736
21.588	0.000854515
21.591	0.000852288
21.594	0.000850056
21.597	0.000847819
21.6	0.000845577
21.603	0.000843331
21.606	0.000841079
21.609	0.000838822
21.612	0.00083656
21.615	0.000834294
21.618	0.000832022
21.621	0.000829746
21.624	0.000827465
21.627	0.000825179
21.63	0.000822888
21.633	0.000820592
21.636	0.000818292
21.639	0.000815987
21.642	0.000813677
21.645	0.000811362
21.648	0.000809043
21.651	0.000806719
21.654	0.00080439
21.657	0.000802057
21.66	0.000799719
21.663	0.000797377
21.666	0.00079503
21.669	0.000792679
21.672	0.000790323
21.675	0.000787962
21.678	0.000785597
21.681	0.000783228
21.684	0.000780854
21.687	0.000778475
21.69	0.000776093
21.693	0.000773706
21.696	0.000771314
21.699	0.000768918
21.702	0.000766518
21.705	0.000764114
21.708	0.000761705
21.711	0.000759292
21.714	0.000756875
21.717	0.000754454
21.72	0.000752028
21.723	0.000749599
21.726	0.000747165
21.729	0.000744727
21.732	0.000742285
21.735	0.000739839
21.738	0.000737388
21.741	0.000734934
21.744	0.000732476
21.747	0.000730013
21.75	0.000727547
21.753	0.000725077
21.756	0.000722603
21.759	0.000720125
21.762	0.000717643
21.765	0.000715157
21.768	0.000712667
21.771	0.000710174
21.774	0.000707676
21.777	0.000705175
21.78	0.00070267
21.783	0.000700162
21.786	0.000697649
21.789	0.000695133
21.792	0.000692613
21.795	0.00069009
21.798	0.000687563
21.801	0.000685032
21.804	0.000682498
21.807	0.00067996
21.81	0.000677419
21.813	0.000674874
21.816	0.000672325
21.819	0.000669774
21.822	0.000667218
21.825	0.000664659
21.828	0.000662097
21.831	0.000659531
21.834	0.000656962
21.837	0.00065439
21.84	0.000651814
21.843	0.000649235
21.846	0.000646653
21.849	0.000644067
21.852	0.000641478
21.855	0.000638886
21.858	0.000636291
21.861	0.000633692
21.864	0.00063109
21.867	0.000628486
21.87	0.000625878
21.873	0.000623267
21.876	0.000620652
21.879	0.000618035
21.882	0.000615415
21.885	0.000612792
21.888	0.000610165
21.891	0.000607536
21.894	0.000604904
21.897	0.000602269
21.9	0.000599631
21.903	0.00059699
21.906	0.000594346
21.909	0.000591699
21.912	0.00058905
21.915	0.000586398
21.918	0.000583742
21.921	0.000581085
21.924	0.000578424
21.927	0.000575761
21.93	0.000573095
21.933	0.000570426
21.936	0.000567755
21.939	0.000565081
21.942	0.000562405
21.945	0.000559725
21.948	0.000557044
21.951	0.00055436
21.954	0.000551673
21.957	0.000548984
21.96	0.000546292
21.963	0.000543598
21.966	0.000540901
21.969	0.000538202
21.972	0.000535501
21.975	0.000532797
21.978	0.000530091
21.981	0.000527382
21.984	0.000524672
21.987	0.000521959
21.99	0.000519243
21.993	0.000516526
21.996	0.000513806
21.999	0.000511084
22.002	0.00050836
22.005	0.000505634
22.008	0.000502906
22.011	0.000500175
22.014	0.000497442
22.017	0.000494708
22.02	0.000491971
22.023	0.000489232
22.026	0.000486492
22.029	0.000483749
22.032	0.000481004
22.035	0.000478258
22.038	0.000475509
22.041	0.000472759
22.044	0.000470007
22.047	0.000467253
22.05	0.000464497
22.053	0.000461739
22.056	0.00045898
22.059	0.000456218
22.062	0.000453455
22.065	0.000450691
22.068	0.000447924
22.071	0.000445156
22.074	0.000442387
22.077	0.000439615
22.08	0.000436842
22.083	0.000434068
22.086	0.000431292
22.089	0.000428514
22.092	0.000425735
22.095	0.000422954
22.098	0.000420172
22.101	0.000417389
22.104	0.000414604
22.107	0.000411817
22.11	0.000409029
22.113	0.00040624
22.116	0.00040345
22.119	0.000400658
22.122	0.000397865
22.125	0.00039507
22.128	0.000392275
22.131	0.000389478
22.134	0.00038668
22.137	0.00038388
22.14	0.00038108
22.143	0.000378278
22.146	0.000375476
22.149	0.000372672
22.152	0.000369867
22.155	0.000367061
22.158	0.000364254
22.161	0.000361446
22.164	0.000358637
22.167	0.000355827
22.17	0.000353016
22.173	0.000350204
22.176	0.000347391
22.179	0.000344578
22.182	0.000341763
22.185	0.000338948
22.188	0.000336131
22.191	0.000333315
22.194	0.000330497
22.197	0.000327678
22.2	0.000324859
22.203	0.000322039
22.206	0.000319218
22.209	0.000316397
22.212	0.000313575
22.215	0.000310753
22.218	0.000307929
22.221	0.000305106
22.224	0.000302281
22.227	0.000299456
22.23	0.000296631
22.233	0.000293805
22.236	0.000290979
22.239	0.000288152
22.242	0.000285325
22.245	0.000282497
22.248	0.000279669
22.251	0.000276841
22.254	0.000274012
22.257	0.000271183
22.26	0.000268354
22.263	0.000265524
22.266	0.000262694
22.269	0.000259864
22.272	0.000257034
22.275	0.000254204
22.278	0.000251373
22.281	0.000248542
22.284	0.000245711
22.287	0.00024288
22.29	0.000240049
22.293	0.000237218
22.296	0.000234387
22.299	0.000231555
22.302	0.000228724
22.305	0.000225893
22.308	0.000223062
22.311	0.000220231
22.314	0.0002174
22.317	0.000214569
22.32	0.000211738
22.323	0.000208907
22.326	0.000206077
22.329	0.000203247
22.332	0.000200416
22.335	0.000197587
22.338	0.000194757
22.341	0.000191928
22.344	0.000189099
22.347	0.00018627
22.35	0.000183442
22.353	0.000180614
22.356	0.000177786
22.359	0.000174959
22.362	0.000172133
22.365	0.000169306
22.368	0.00016648
22.371	0.000163655
22.374	0.00016083
22.377	0.000158006
22.38	0.000155182
22.383	0.000152359
22.386	0.000149537
22.389	0.000146715
22.392	0.000143893
22.395	0.000141073
22.398	0.000138253
22.401	0.000135433
22.404	0.000132615
22.407	0.000129797
22.41	0.00012698
22.413	0.000124164
22.416	0.000121348
22.419	0.000118534
22.422	0.00011572
22.425	0.000112907
22.428	0.000110095
22.431	0.000107284
22.434	0.000104473
22.437	0.000101664
22.44	9.89E-05
22.443	9.60E-05
22.446	9.32E-05
22.449	9.04E-05
22.452	8.76E-05
22.455	8.48E-05
22.458	8.20E-05
22.461	7.92E-05
22.464	7.64E-05
22.467	7.36E-05
22.47	7.08E-05
22.473	6.80E-05
22.476	6.52E-05
22.479	6.24E-05
22.482	5.97E-05
22.485	5.69E-05
22.488	5.41E-05
22.491	5.13E-05
22.494	4.85E-05
22.497	4.57E-05
22.5	4.29E-05
22.503	4.01E-05
22.506	3.74E-05
22.509	3.46E-05
22.512	3.18E-05
22.515	2.90E-05
22.518	2.62E-05
22.521	2.35E-05
22.524	2.07E-05
22.527	1.79E-05
22.53	1.52E-05
22.533	1.24E-05
22.536	9.62E-06
22.539	6.86E-06
22.542	4.09E-06
22.545	1.33E-06
22.548	-1.43E-06
22.551	-4.19E-06
22.554	-6.94E-06
22.557	-9.70E-06
22.56	-1.25E-05
22.563	-1.52E-05
22.566	-1.80E-05
22.569	-2.07E-05
22.572	-2.34E-05
22.575	-2.62E-05
22.578	-2.89E-05
22.581	-3.17E-05
22.584	-3.44E-05
22.587	-3.71E-05
22.59	-3.99E-05
22.593	-4.26E-05
22.596	-4.53E-05
22.599	-4.81E-05
22.602	-5.08E-05
22.605	-5.35E-05
22.608	-5.62E-05
22.611	-5.90E-05
22.614	-6.17E-05
22.617	-6.44E-05
22.62	-6.71E-05
22.623	-6.98E-05
22.626	-7.25E-05
22.629	-7.52E-05
22.632	-7.79E-05
22.635	-8.06E-05
22.638	-8.33E-05
22.641	-8.60E-05
22.644	-8.87E-05
22.647	-9.14E-05
22.65	-9.41E-05
22.653	-9.68E-05
22.656	-9.95E-05
22.659	-0.000102186
22.662	-0.000104868
22.665	-0.000107547
22.668	-0.000110224
22.671	-0.000112898
22.674	-0.00011557
22.677	-0.000118239
22.68	-0.000120905
22.683	-0.000123569
22.686	-0.000126231
22.689	-0.00012889
22.692	-0.000131546
22.695	-0.0001342
22.698	-0.000136851
22.701	-0.000139499
22.704	-0.000142145
22.707	-0.000144788
22.71	-0.000147428
22.713	-0.000150066
22.716	-0.000152701
22.719	-0.000155333
22.722	-0.000157962
22.725	-0.000160588
22.728	-0.000163212
22.731	-0.000165833
22.734	-0.000168451
22.737	-0.000171066
22.74	-0.000173678
22.743	-0.000176287
22.746	-0.000178894
22.749	-0.000181497
22.752	-0.000184097
22.755	-0.000186695
22.758	-0.000189289
22.761	-0.000191881
22.764	-0.000194469
22.767	-0.000197054
22.77	-0.000199636
22.773	-0.000202216
22.776	-0.000204792
22.779	-0.000207364
22.782	-0.000209934
22.785	-0.000212501
22.788	-0.000215064
22.791	-0.000217624
22.794	-0.000220181
22.797	-0.000222735
22.8	-0.000225286
22.803	-0.000227833
22.806	-0.000230377
22.809	-0.000232918
22.812	-0.000235455
22.815	-0.000237989
22.818	-0.00024052
22.821	-0.000243047
22.824	-0.000245571
22.827	-0.000248091
22.83	-0.000250608
22.833	-0.000253122
22.836	-0.000255632
22.839	-0.000258139
22.842	-0.000260642
22.845	-0.000263142
22.848	-0.000265638
22.851	-0.000268131
22.854	-0.00027062
22.857	-0.000273105
22.86	-0.000275587
22.863	-0.000278066
22.866	-0.000280541
22.869	-0.000283012
22.872	-0.000285479
22.875	-0.000287943
22.878	-0.000290403
22.881	-0.000292859
22.884	-0.000295312
22.887	-0.000297761
22.89	-0.000300206
22.893	-0.000302648
22.896	-0.000305085
22.899	-0.000307519
22.902	-0.000309949
22.905	-0.000312375
22.908	-0.000314798
22.911	-0.000317216
22.914	-0.000319631
22.917	-0.000322042
22.92	-0.000324448
22.923	-0.000326851
22.926	-0.00032925
22.929	-0.000331645
22.932	-0.000334036
22.935	-0.000336423
22.938	-0.000338806
22.941	-0.000341185
22.944	-0.00034356
22.947	-0.000345931
22.95	-0.000348298
22.953	-0.000350661
22.956	-0.00035302
22.959	-0.000355374
22.962	-0.000357725
22.965	-0.000360071
22.968	-0.000362413
22.971	-0.000364751
22.974	-0.000367085
22.977	-0.000369415
22.98	-0.00037174
22.983	-0.000374061
22.986	-0.000376378
22.989	-0.000378691
22.992	-0.000380999
22.995	-0.000383303
22.998	-0.000385603
23.001	-0.000387899
23.004	-0.00039019
23.007	-0.000392476
23.01	-0.000394759
23.013	-0.000397037
23.016	-0.000399311
23.019	-0.00040158
23.022	-0.000403845
23.025	-0.000406105
23.028	-0.000408361
23.031	-0.000410613
23.034	-0.00041286
23.037	-0.000415102
23.04	-0.00041734
23.043	-0.000419574
23.046	-0.000421803
23.049	-0.000424027
23.052	-0.000426247
23.055	-0.000428462
23.058	-0.000430673
23.061	-0.000432879
23.064	-0.000435081
23.067	-0.000437278
23.07	-0.00043947
23.073	-0.000441658
23.076	-0.00044384
23.079	-0.000446019
23.082	-0.000448192
23.085	-0.000450361
23.088	-0.000452525
23.091	-0.000454685
23.094	-0.000456839
23.097	-0.000458989
23.1	-0.000461134
23.103	-0.000463274
23.106	-0.00046541
23.109	-0.000467541
23.112	-0.000469667
23.115	-0.000471788
23.118	-0.000473904
23.121	-0.000476015
23.124	-0.000478121
23.127	-0.000480223
23.13	-0.00048232
23.133	-0.000484411
23.136	-0.000486498
23.139	-0.00048858
23.142	-0.000490657
23.145	-0.000492729
23.148	-0.000494796
23.151	-0.000496858
23.154	-0.000498915
23.157	-0.000500966
23.16	-0.000503013
23.163	-0.000505055
23.166	-0.000507092
23.169	-0.000509124
23.172	-0.00051115
23.175	-0.000513172
23.178	-0.000515188
23.181	-0.0005172
23.184	-0.000519206
23.187	-0.000521207
23.19	-0.000523203
23.193	-0.000525194
23.196	-0.000527179
23.199	-0.00052916
23.202	-0.000531135
23.205	-0.000533105
23.208	-0.00053507
23.211	-0.000537029
23.214	-0.000538984
23.217	-0.000540933
23.22	-0.000542876
23.223	-0.000544815
23.226	-0.000546748
23.229	-0.000548676
23.232	-0.000550599
23.235	-0.000552516
23.238	-0.000554428
23.241	-0.000556335
23.244	-0.000558236
23.247	-0.000560132
23.25	-0.000562022
23.253	-0.000563907
23.256	-0.000565787
23.259	-0.000567661
23.262	-0.00056953
23.265	-0.000571394
23.268	-0.000573252
23.271	-0.000575104
23.274	-0.000576951
23.277	-0.000578793
23.28	-0.000580629
23.283	-0.00058246
23.286	-0.000584285
23.289	-0.000586104
23.292	-0.000587918
23.295	-0.000589727
23.298	-0.00059153
23.301	-0.000593327
23.304	-0.000595119
23.307	-0.000596905
23.31	-0.000598686
23.313	-0.000600461
23.316	-0.000602231
23.319	-0.000603995
23.322	-0.000605753
23.325	-0.000607505
23.328	-0.000609252
23.331	-0.000610994
23.334	-0.000612729
23.337	-0.000614459
23.34	-0.000616184
23.343	-0.000617902
23.346	-0.000619615
23.349	-0.000621322
23.352	-0.000623023
23.355	-0.000624719
23.358	-0.000626409
23.361	-0.000628093
23.364	-0.000629772
23.367	-0.000631444
23.37	-0.000633111
23.373	-0.000634772
23.376	-0.000636428
23.379	-0.000638077
23.382	-0.000639721
23.385	-0.000641359
23.388	-0.000642991
23.391	-0.000644617
23.394	-0.000646237
23.397	-0.000647852
23.4	-0.00064946
23.403	-0.000651063
23.406	-0.00065266
23.409	-0.000654251
23.412	-0.000655836
23.415	-0.000657415
23.418	-0.000658988
23.421	-0.000660555
23.424	-0.000662117
23.427	-0.000663672
23.43	-0.000665221
23.433	-0.000666765
23.436	-0.000668302
23.439	-0.000669834
23.442	-0.00067136
23.445	-0.000672879
23.448	-0.000674393
23.451	-0.0006759
23.454	-0.000677402
23.457	-0.000678897
23.46	-0.000680387
23.463	-0.00068187
23.466	-0.000683348
23.469	-0.000684819
23.472	-0.000686285
23.475	-0.000687744
23.478	-0.000689197
23.481	-0.000690644
23.484	-0.000692085
23.487	-0.00069352
23.49	-0.000694949
23.493	-0.000696372
23.496	-0.000697788
23.499	-0.000699199
23.502	-0.000700603
23.505	-0.000702001
23.508	-0.000703394
23.511	-0.000704779
23.514	-0.000706159
23.517	-0.000707533
23.52	-0.0007089
23.523	-0.000710262
23.526	-0.000711617
23.529	-0.000712966
23.532	-0.000714308
23.535	-0.000715645
23.538	-0.000716975
23.541	-0.000718299
23.544	-0.000719617
23.547	-0.000720929
23.55	-0.000722234
23.553	-0.000723534
23.556	-0.000724826
23.559	-0.000726113
23.562	-0.000727394
23.565	-0.000728668
23.568	-0.000729936
23.571	-0.000731197
23.574	-0.000732453
23.577	-0.000733702
23.58	-0.000734945
23.583	-0.000736181
23.586	-0.000737412
23.589	-0.000738636
23.592	-0.000739853
23.595	-0.000741064
23.598	-0.000742269
23.601	-0.000743468
23.604	-0.00074466
23.607	-0.000745846
23.61	-0.000747026
23.613	-0.000748199
23.616	-0.000749366
23.619	-0.000750527
23.622	-0.000751681
23.625	-0.000752829
23.628	-0.000753971
23.631	-0.000755106
23.634	-0.000756235
23.637	-0.000757357
23.64	-0.000758473
23.643	-0.000759583
23.646	-0.000760686
23.649	-0.000761783
23.652	-0.000762874
23.655	-0.000763958
23.658	-0.000765035
23.661	-0.000766106
23.664	-0.000767171
23.667	-0.00076823
23.67	-0.000769282
23.673	-0.000770327
23.676	-0.000771366
23.679	-0.000772399
23.682	-0.000773425
23.685	-0.000774445
23.688	-0.000775458
23.691	-0.000776465
23.694	-0.000777465
23.697	-0.000778459
23.7	-0.000779447
23.703	-0.000780428
23.706	-0.000781402
23.709	-0.000782371
23.712	-0.000783332
23.715	-0.000784287
23.718	-0.000785236
23.721	-0.000786178
23.724	-0.000787114
23.727	-0.000788043
23.73	-0.000788966
23.733	-0.000789882
23.736	-0.000790791
23.739	-0.000791695
23.742	-0.000792591
23.745	-0.000793481
23.748	-0.000794365
23.751	-0.000795242
23.754	-0.000796113
23.757	-0.000796977
23.76	-0.000797835
23.763	-0.000798686
23.766	-0.00079953
23.769	-0.000800368
23.772	-0.0008012
23.775	-0.000802025
23.778	-0.000802843
23.781	-0.000803655
23.784	-0.00080446
23.787	-0.000805259
23.79	-0.000806051
23.793	-0.000806837
23.796	-0.000807616
23.799	-0.000808388
23.802	-0.000809154
23.805	-0.000809914
23.808	-0.000810667
23.811	-0.000811413
23.814	-0.000812153
23.817	-0.000812886
23.82	-0.000813613
23.823	-0.000814333
23.826	-0.000815047
23.829	-0.000815754
23.832	-0.000816454
23.835	-0.000817148
23.838	-0.000817835
23.841	-0.000818516
23.844	-0.00081919
23.847	-0.000819858
23.85	-0.000820519
23.853	-0.000821173
23.856	-0.000821821
23.859	-0.000822462
23.862	-0.000823097
23.865	-0.000823725
23.868	-0.000824347
23.871	-0.000824961
23.874	-0.00082557
23.877	-0.000826172
23.88	-0.000826767
23.883	-0.000827355
23.886	-0.000827938
23.889	-0.000828513
23.892	-0.000829082
23.895	-0.000829644
23.898	-0.0008302
23.901	-0.000830749
23.904	-0.000831292
23.907	-0.000831828
23.91	-0.000832357
23.913	-0.00083288
23.916	-0.000833396
23.919	-0.000833906
23.922	-0.000834409
23.925	-0.000834905
23.928	-0.000835395
23.931	-0.000835878
23.934	-0.000836355
23.937	-0.000836825
23.94	-0.000837289
23.943	-0.000837746
23.946	-0.000838196
23.949	-0.00083864
23.952	-0.000839077
23.955	-0.000839508
23.958	-0.000839932
23.961	-0.000840349
23.964	-0.00084076
